"Lg_phon","Language","Speaker","Sex","Phonation","Tone","Vowel","H1c","H2c","H4c","A1c","A2c","A3c","H2Kc","H1H2c","H2H4c","H1A1c","H1A2c","H1A3c","H42Kc","H2KH5Kc","CPP","HNR05","HNR15","HNR25","HNR35","SHR","soe"
"MzC","Mz","F6","F","C","11","a",-1.74496119391581,-1.03232911081411,-1.42939034851573,-1.33337199680901,-0.872352117712673,-1.64108036413092,-0.876465792109644,-1.39628835622666,0.972688212510487,0.16789794728891,-0.610872689252052,0.377129797151285,-0.339967746138126,-0.135660196234862,-0.577108369173784,-0.334969921001205,-0.914190249593498,-1.26106179808145,-0.736006322870372,1.2621593665129,0.214707842268828
"MzC","Mz","M3","M","C","11","A",-1.82513686223268,-2.302667571984,-3.23416647862765,-3.06539826892919,-1.7995153516622,-2.01971634896452,-2.16363222466409,0.147219281022336,1.54228292799097,1.22261330777338,-0.0796600524699633,0.747445151704026,0.0521760461209446,-0.705960905897562,-3.00788151310974,-1.63169386097379,-1.38242263871005,-1.73183100301359,-1.72579276914298,-0.300185636349388,-2.12428296353482
"MzC","Mz","M2","M","C","33","A",-0.663547454461166,-0.150781464964856,-0.953224595817678,-0.563007151433711,-0.116130582268785,-1.05347668994877,-0.83802268682362,-0.736276817830714,1.07140050747214,-0.105912347858793,-0.416053178174961,0.554229451625782,0.1592534346543,-0.661415027615445,-1.66268886503246,-1.95337647618747,-1.86405731097126,-1.90488234200748,-1.66035438839308,0.274959531617452,-1.12772276146271
"MzC","Mz","F5","F","C","55","A",-1.37011150393458,-0.248134923113917,-0.658604367649804,-0.0871772954389467,0.624489335158844,-0.072670973636532,-0.500118003644911,-1.32320614634554,0.582452742337796,-0.701512736958495,-1.40244443003813,-0.788887580898434,0.102129359004103,-0.83690418657139,0.84471679015028,1.09352099660801,0.0955739328492543,-0.368276299680637,-0.444403332605631,2.79173651631609,1.71218038494706
"MzC","Mz","M1","M","C","33","A",-1.48268287107779,-1.7191155877134,-2.36896450988635,-0.998522592039199,-1.22705307021359,-1.42561667997643,-1.45247339910861,-0.289293454564102,1.26578432894136,-0.242468394049498,0.0532173424752001,0.471240913717777,0.257217082368134,-1.13474306357629,-1.03202518212615,0.657640678589568,0.269863895029592,0.139293594695503,0.327603423503505,1.13976027015207,-0.707351349978634
"MzC","Mz","M2","M","C","33","a",-1.33950485648039,-0.671597552378516,-1.54729196695682,-0.0754237677955872,-0.0722561358286721,-0.0268816687464996,-0.153118564273048,-0.948638364228079,1.21221726826357,-1.07459912981402,-0.992453517825198,-0.768175052723853,-0.930740921881386,0.152219998413938,-1.96742646338591,-1.64159766475727,-1.74534573553076,-1.59148099856865,-1.33774082094713,0.192764842463227,-1.17618016559606
"MzC","Mz","M2","M","C","55","A",-0.768981946164119,-0.587717948256258,-0.968636384451603,-1.12535439940666,0.0781147414364023,-0.596532866733465,-0.465092189580309,-0.248582162381875,0.552374024180739,0.260873242164639,-0.682433003368488,0.0812225773206669,-0.218942483854466,-0.90579444709017,-2.67136771321176,-2.10376218766292,-1.98146772794465,-2.16478745218048,-2.00574067824698,0.718096116622837,-0.667377422195865
"MzC","Mz","F6","F","C","33","A",-2.20487834474039,-0.930191416200384,0.216663345753845,0.0199476719034258,-0.902194325398568,-1.86676184412072,-1.39090319194818,-2.31415945389072,-1.27411043316329,-1.81116598703573,-0.957194521502997,0.266101794615544,1.85898532473371,0.159123113608311,-1.81417147230071,0.0399047685323998,0.356032283873133,0.41592504276496,1.10970975236028,-0.579028313868948,1.23272212722959
"MzC","Mz","M6","M","C","11","a",-2.12319321173536,-1.73630878998552,-1.79910495611802,-1.60170999265027,-1.32237219088881,-2.23204162149566,-1.75133069809473,-1.57067680296307,0.672130944126574,-0.519802522028557,-0.532923233748137,0.956525391844321,0.58300740766205,0.530823785049177,-0.437328228890463,1.53563794287598,1.28591146824933,1.54710164874269,1.75331911812915,2.84613927662621,0.11653855701246
"MzC","Mz","M3","M","C","33","a",-0.330021528324146,-1.02306131927919,-3.53034608936081,-2.65707248948497,-0.450977196362541,-0.757584568350822,-0.903505130595026,0.865533753903226,3.4581505173393,2.31231845712648,0.0742424533537417,0.462653635224119,-1.44935569570144,0.101464632916269,-2.29970179361385,-1.26627468985226,-1.3072868331908,-1.75223773356923,-1.64734852517279,-0.860746534717556,-1.33852879415528
"MzC","Mz","M6","M","C","33","a",-0.791541089725274,0.04928147621592,0.126227036114388,0.432893499974293,0.0657622134686825,-0.60856647410973,-0.130266063344507,-1.28283530950423,-0.12134712190048,-1.17731574131353,-0.749754624443701,0.0728982734508007,0.269866871507795,0.710946469570455,-0.635846237802446,-0.654662786749793,-0.741362431116263,-0.236525221808146,0.00530896657475088,1.72480476848637,-1.12653938445379
"MzC","Mz","M3","M","C","33","A",-0.540223392123553,-1.3640269390423,-2.83273853241757,-1.7662226618001,-2.10817748365797,-1.3859135830777,-2.81375376812337,0.986939016925348,2.12832615677939,1.21606103629553,1.08879915216458,0.878942866544636,0.994532358388246,-1.74652562965437,-1.10916973596152,-0.530427338083369,-0.26494675639831,-0.513706163692409,-0.482102626197765,0.462602927885777,-1.73140587884505
"MzC","Mz","M2","M","C","11","A",-1.18638486779578,0.0633402881036008,-0.418949256508297,0.414263360942867,0.0690013549354887,-1.44927727187746,-0.896751898987921,-1.80389043857288,0.630877485744945,-1.34187739083324,-1.00434437978736,0.600660136092906,0.590622242787223,-0.317211646333271,-1.57238660488844,-1.37618109884253,-1.00682349734548,-1.17502983006718,-1.10217515980693,-0.218208603307896,-1.20040886766274
"MzC","Mz","M4","M","C","33","a",-1.1263288606354,-1.68506641393754,-1.42103758605764,-1.45647216636959,-1.87765689361432,-1.6268466605645,-1.51419261278863,0.431283057282246,0.311010970599311,0.49003674694977,1.14600192145887,0.979662495044831,0.709090527347052,-0.642145567632287,0.17419414924093,0.842921221793248,0.823609043450333,0.888131593711653,1.06581997262483,-1.0975131913786,-0.677989834754247
"MzC","Mz","M1","M","C","33","a",-0.93338011003037,-1.10273562091901,-1.49687819453961,-0.988442839610045,-1.58685696613769,-0.643489755159915,-0.338916004901679,-0.162212226870996,0.787334729100538,0.176550372382354,0.656647623219242,0.100498726800837,-0.412552785356693,-1.05512299421472,-0.229046116792615,0.33756610402475,-0.0626353898371916,0.105725345753435,0.260586240877107,0.0332706719636623,-0.883514827870056
"MzC","Mz","M6","M","C","33","A",-1.37548421662244,-1.1754532118241,-1.50990514577386,-2.8564311494097,-2.7232663562938,-2.47558314653702,-2.11435835897971,-0.966889607235235,0.852372093139435,1.39995639918008,1.49570242963694,1.92625346563686,1.28075331824061,0.678658412254916,0.97635035675749,2.33329736368708,2.88054243523949,3.16404551984805,3.13602296848856,-0.554933157153294,1.06956497880325
"MzC","Mz","M1","M","C","33","a",-1.23120186822622,-1.57941335873558,-1.71892436012758,-1.40336510763636,-1.51389715215561,1.8939970254624,0.124778802866032,-0.0938425263721041,0.665258685761582,0.323932514255028,0.422919733288057,-1.98598657353087,-0.984418248409257,-0.0114569655639737,-1.13652478918736,0.557141349025107,0.00288171062916983,0.0471264371956049,0.105719231682882,0.489088713984673,0.701956473152748
"MzM","Mz","M3","M","M","33","A",0.434065365308711,-0.912158357650137,-0.574790668588,-1.09388908873136,-0.645259501784969,-1.32839118053737,-1.81592355037794,1.98334417775435,-0.324654631961756,1.52214571818969,0.776840849505438,1.33161233097767,1.48779521186182,-1.51115738688056,-1.11691086369064,-0.787476985654284,-0.792589642905165,-1.18398877501992,-1.29709814744604,-1.22972332858015,-0.42181559654582
"MzM","Mz","M1","M","M","11","A",1.04744481297013,-0.355104221606705,-0.754318809119186,0.0758798718027392,-0.208945790455298,-1.33304970823648,-0.976752730825819,1.71477750615619,0.549417168523957,0.74718379347912,0.785557009489515,1.47457585680492,0.592889326958755,-0.991082733647451,-1.37037244407677,-0.984529512445246,-0.883974140558614,-0.947599737379608,-0.678536120927023,-0.387752099674065,0.525792995261326
"MzM","Mz","M6","M","M","33","a",-0.736710066352863,-0.19299364232777,-0.180675411237308,-0.444602760681486,-1.64940486653623,-2.1911306958754,-1.59868034434934,-0.954650677592104,0.0482370954226739,-0.286500436108058,0.989301085377541,2.12968303637813,1.80547129051803,0.0217284410865578,0.476328887211269,1.24473760763581,1.50458771356296,1.71642412561407,1.86343101745732,-0.920988637083241,0.862385321892208
"MzM","Mz","M5","M","M","33","a",0.637076901624262,-0.787691665287431,-1.46962545878551,-2.39512549937403,-2.06258288682177,-2.37662468018337,-2.24888605222946,1.88115535059166,1.30120646795371,2.5628736918819,2.34761359085986,2.38629761188812,1.12538595569262,-0.583397055655668,-0.475048154619532,0.449519068483208,0.973081142187806,1.04388865323058,1.3054162651913,-1.05059452853382,0.381740843939017
"MzM","Mz","F6","F","M","33","A",-0.714805493701553,-0.858079124274617,-0.19740953029531,-0.318362961722836,-0.047576949144711,-1.53239150564403,-1.31774751283085,0.06732864978357,-0.607480791771185,-0.201660362663843,-0.537146169820051,1.02982719563005,1.37255487909577,-1.10189437849859,1.40397437396137,1.00066805493308,0.675912100444279,0.481136196831392,0.962661798244715,-0.579028313868948,2.44464389504003
"MzM","Mz","F6","F","M","33","a",-0.863970864739921,-1.2852353873011,-0.857189844593459,-0.897178054000873,-0.361267132261556,0.0459811912026653,-0.182471337211904,0.446051803451079,-0.107275752530649,0.36444035290411,-0.367841435283798,-0.686965256540925,-0.610895580679956,0.644969679831318,0.97889301959471,1.56422869223546,1.28796205421655,0.934013659427715,1.3211106166279,-0.579028313868948,1.11152995044855
"MzM","Mz","M2","M","M","33","a",-0.796230801582209,0.174671399029508,-1.78802981348859,-0.714962278296041,-1.0920440852809,-0.479239748865308,-0.651911838620197,-1.40417732810886,2.57444999698922,-0.095278978928264,0.397796642101075,-0.0403946790350335,-0.607713123376668,0.160488849541701,-0.689402257140153,-0.365032187608412,-0.148671218919382,-0.0843869703644229,-0.156282081239055,-1.17952909819861,-1.29732367592944
"MzM","Mz","M4","M","M","33","a",0.091521976166902,-1.66756616725531,-1.54184737552673,-1.54494879136165,-1.27142042558732,-1.7790457593244,-1.51934934135074,2.05703497757755,0.49085864693541,1.36470039251169,1.25652483381918,1.61775852025465,0.620805035942896,-0.52231952428365,-0.344494339853967,0.791355756885282,0.70992889442974,0.584407345862149,0.816670791673281,-1.0975131913786,1.94442367703105
"MzM","Mz","F6","F","M","55","a",-0.882376584254875,-1.43831361553498,-1.30048701443435,-0.897563725037839,-0.808900247549974,-1.06433880415698,-0.136124261000924,0.64003195532956,0.367519934982509,0.349885046666189,0.031640614589972,0.429338895555432,-1.09373281896322,0.0772388608740966,0.233855220653866,0.233511681073658,-0.124148479151274,-0.468126170108027,-0.0404560282800558,-0.579028313868948,0.602522807968167
"MzM","Mz","F2","F","M","11","A",0.381903822228445,-0.297045060739111,-1.9162866512466,-0.797439652404685,-0.581065641039633,-0.654306070099778,-1.51679664949286,0.790985649835026,1.34213976910762,0.943512809096139,0.684226977205738,0.79103800794334,0.475457136803246,-1.24435434517068,-2.04116113876674,-1.35687363027237,-1.31760307233203,-1.57471639951818,-1.70202361412817,-0.542383156377439,1.19087453154136
"MzM","Mz","F6","F","M","33","a",-0.738066709775666,-1.06569066935628,-0.306488741517969,-0.440543546233552,-0.127784078772248,-0.838410677740967,-0.78286287348747,0.333509382973477,-0.666946656808558,-0.0755143752685262,-0.481782419860528,0.30634630796874,0.632893145137742,-0.348706792537935,0.482795079678172,0.80155259973606,0.484922909737579,0.270000082975201,0.778100553509114,-0.579028313868948,1.74172926970998
"MzM","Mz","M4","M","M","11","A",0.987974125001468,0.463425409511411,-0.633078722984937,-1.36095932923773,-1.51035160326488,-2.18839959637704,-2.08308290776052,0.798312810808114,1.296961624799,1.79830298020896,1.98731835129661,2.35144975322629,2.00931758193131,-1.30190149068509,-1.32126196199946,-1.44863990215425,-1.07078576565844,-1.12107347482915,-0.707921304210771,-1.0975131913786,-0.422144614092267
"MzM","Mz","M3","M","M","11","A",1.01165268245485,-0.839348968289605,-1.89056352925391,-3.97475844696919,-2.39837544364976,-2.26257804516569,-2.96484999393837,2.84329812416105,1.50497098776693,4.96489636041218,2.44173369923699,2.40787424933491,1.78650781918114,-1.89577118350966,-2.37284210388218,-2.07026047278981,-1.56975447814658,-1.76433403086692,-1.61531536355154,-1.0842613233074,-1.25122277533534
"MzM","Mz","M1","M","M","33","A",-0.538417270547989,-0.796658336636793,-1.8556677904355,-1.29975847201211,0.53306459987702,-0.795670709852192,-0.859197613697737,0.0606882465027138,1.41018399799798,0.769253324467234,-0.729620520777963,0.385824417865107,-0.0752132945181063,-1.19316734655492,-1.18724283951999,-0.555596144673822,-0.531246450922841,-0.986600997711143,-1.0023790198684,-0.0224017606495908,-1.58816873943575
"MzM","Mz","M6","M","M","11","A",-0.0399052043443113,0.774748279780391,-0.0810980780699522,-0.972217784888823,-1.28894161694436,-2.45057077369494,-2.7958504050123,-0.837700905446623,0.903108354879559,0.889836194465822,1.23671287534125,3.0746088946602,3.36183313143242,-0.843449346289884,-0.0572306077313441,-0.476520589530036,0.516853334265096,0.304039755015845,0.566008638124218,1.16413751441646,-0.297820756809622
"MzM","Mz","F1","F","M","11","A",0.0592783687848984,-0.586074341500601,-1.08000424826413,-0.311502807245098,-1.45624543105971,-0.00507901456672707,-1.81290147291298,0.63720945260906,0.715213530505246,0.38125535234828,1.65258853073388,0.0333268838637507,1.32485101218921,-1.17504999613172,-1.82163885804637,-1.01596334720216,-0.088304071507088,-0.0316056634519076,-0.132462966300178,-1.32457486752639,-0.0257877865457781
"MzM","Mz","M1","M","M","33","A",-0.145975057925337,-1.27069520055964,-0.00435788484582979,-0.552534857509917,0.946907196198636,1.50687939019052,0.119931169170028,1.03158882607805,-0.963159309156916,0.391652718930883,-0.811738000441596,-1.22588683994511,-0.121247815920297,-0.088993688400724,-1.28289231699296,-0.387013627890554,-0.570802400329406,-0.898217544571768,-0.690881391410833,-0.83313156058009,0.408350676667044
"MzM","Mz","F6","F","M","33","A",-0.464465124593255,-0.500468879439893,-0.585701739528189,-0.461061245400124,-0.894560272269618,-1.31008086014588,-1.67655870088252,-0.0401239124814775,0.318297630589158,0.170644231484745,0.450770827799294,0.989080671715276,1.4233987631643,-1.41925118504147,0.790024537594674,0.745953042530547,0.715265260722219,0.601056708680551,0.756856839207712,-0.579028313868948,1.98411362327206
"MzM","Mz","F5","F","M","11","A",-0.248140366456802,-0.258625818574533,-1.9097397404391,-0.85192750237722,0.571737869105674,-0.254490787138409,-0.327778785378985,0.0146419165792456,2.13253577179876,0.71832963335249,-0.6866130808409,0.134188153017065,-1.18137467431583,-0.67628075580582,0.0852704397776939,0.00987387295435132,-0.396942298592494,-0.74835373531356,-0.730584988205814,-0.439256991963588,0.561688135333312
"MzM","Mz","M4","M","M","33","A",1.56379740308498,1.50132465504972,-0.495939001343511,-2.05290342519928,-1.16120599611368,-1.91683918206999,-1.8233900573727,0.373016108458862,2.10242228953281,2.76057204655054,1.98017387312248,2.3480328006629,1.80447540243739,-1.29277912735324,-1.07882453782226,-0.852229870161521,-0.652895480299483,-0.992026802561348,-0.79744905547294,-1.0975131913786,-0.230260698595782
"MzM","Mz","F6","F","M","11","A",-0.47530530295789,-0.190591326057812,-1.03216332334653,-0.565115291173454,0.182634367289332,-1.39188525817497,-1.66739530836368,-0.513480726249081,1.27760043323903,0.285255825257558,-0.555600753139892,1.0642985875251,0.981613918908094,-1.35898142424521,-0.878228873494597,-0.361410925748873,-0.946412906059609,-1.49440170979461,-1.0450246450498,2.27782712974622,0.699476549393002
"MzM","Mz","M1","M","M","33","a",1.19732516393718,0.732143560438073,0.387923674359578,1.20497738571107,1.21165141747388,-0.127972771990702,0.393636025544374,0.864858255344694,0.136128422129303,-0.168852903698736,-0.211898187778756,0.607478989070059,-0.196922270619672,-0.231476474641622,0.221289323409277,-0.131028274582186,-0.51429390117717,-0.727950848348272,-0.822160115930636,1.00057918861894,-0.413745553492929
"MzM","Mz","M3","M","M","55","A",1.07075246463584,-0.911970704584775,-0.4388449019303,-0.519911360346264,-0.385290495958996,-0.837770221307714,-1.49742020055639,3.04200844782546,-0.504511589329151,1.5882924588233,1.06422551367849,1.24931607677821,1.2505554734268,-1.38886316861625,-0.731456089867781,-0.735558204378748,-0.852833667150335,-1.04354245296052,-1.08259225658954,-1.22972332858015,1.54256982690303
"MzM","Mz","M3","M","M","11","A",0.21778199358039,-1.19551448634705,-0.879403639535651,-2.45769405472753,-2.40295063671269,-1.62330152811895,-2.73903222100261,2.01499255828576,-0.258520893600578,2.66208494887302,1.85773483530925,1.46647561804455,2.23571511662096,-1.33810144255956,-1.72205350375743,-0.601825600848195,-0.434086931210241,-0.743997503084998,-0.581267991216688,-1.22972332858015,-0.0289385118560506
